nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
JEQUITINHONHA;2021-02-07;2988.30810546875;1057.030029296875;35.37220001220703
PARAGUACU;2021-02-07;328.6090087890625;270.34698486328125;82.27010345458984
PARAGUAI;2021-02-07;558.31298828125;120.88200378417969;21.65130043029785
PARAIBA DO SUL;2021-02-07;7416.576171875;3349.93798828125;45.16830062866211
PARANA;2021-02-07;3680.138916015625;2181.698974609375;59.28310012817383
PARANAIBA;2021-02-07;78214.4453125;11719.224609375;14.983499526977539
PARANAPANEMA;2021-02-07;12093.1416015625;3463.235107421875;28.63800048828125
PARNAIBA;2021-02-07;264.1130065917969;79.76799774169922;30.202199935913086
SAO FRANCISCO;2021-02-07;52645.015625;27680.376953125;52.57929992675781
TIETE;2021-02-07;9653.49609375;5777.64501953125;59.85029983520508
TOCANTINS;2021-02-07;49268.9609375;11728.54296875;23.805099487304688
URUGUAI;2021-02-07;5947.81494140625;3519.9580078125;59.18069839477539
AMAZONAS;2021-02-08;1995.489013671875;867.9760131835938;43.49689865112305
CAPIVARI;2021-02-08;376.5270080566406;150.3300018310547;39.92539978027344
DOCE;2021-02-08;12.763999938964844;11.383000373840332;89.18049621582031
GRANDE;2021-02-08;51474.6015625;13091.2109375;25.43239974975586
IGUACU;2021-02-08;10189.689453125;7769.009765625;76.2437973022461
JACUI;2021-02-08;3123.087890625;1020.0029907226562;32.660099029541016
JEQUITINHONHA;2021-02-08;2988.30810546875;1083.5360107421875;36.25920104980469
PARAGUACU;2021-02-08;328.6090087890625;269.5039978027344;82.01360321044922
PARAGUAI;2021-02-08;558.31298828125;121.52400207519531;21.766300201416016
PARAIBA DO SUL;2021-02-08;7416.576171875;3385.403076171875;45.646400451660156
PARANA;2021-02-08;3680.138916015625;2189.077880859375;59.48360061645508
PARANAIBA;2021-02-08;78214.4453125;11846.2529296875;15.145899772644043
PARANAPANEMA;2021-02-08;12093.1416015625;3494.64794921875;28.89780044555664
PARNAIBA;2021-02-08;264.1130065917969;80.97799682617188;30.660400390625
SAO FRANCISCO;2021-02-08;52645.015625;27748.00390625;52.707801818847656
TIETE;2021-02-08;9653.49609375;5765.8310546875;59.727901458740234
TOCANTINS;2021-02-08;49268.9609375;11783.158203125;23.916000366210938
URUGUAI;2021-02-08;5947.81494140625;3540.14794921875;59.52009963989258
AMAZONAS;2021-02-09;1995.489013671875;892.9569702148438;44.74879837036133
CAPIVARI;2021-02-09;376.5270080566406;152.09800720214844;40.39500045776367
DOCE;2021-02-09;12.763999938964844;11.586000442504883;90.7708969116211
GRANDE;2021-02-09;51474.6015625;13344.4931640625;25.924400329589844
IGUACU;2021-02-09;10189.689453125;7836.8232421875;76.9093017578125
JACUI;2021-02-09;3123.087890625;1016.9329833984375;32.561798095703125
JEQUITINHONHA;2021-02-09;2988.30810546875;1134.3079833984375;37.95819854736328
PARAGUACU;2021-02-09;328.6090087890625;268.1889953613281;81.6134033203125
PARAGUAI;2021-02-09;558.31298828125;122.11299896240234;21.87179946899414
PARAIBA DO SUL;2021-02-09;7416.576171875;3400.298095703125;45.8473014831543
PARANA;2021-02-09;3680.138916015625;2181.698974609375;59.28310012817383
PARANAIBA;2021-02-09;78214.4453125;11994.6669921875;15.335599899291992
PARANAPANEMA;2021-02-09;12093.1416015625;3523.617919921875;29.137300491333008
PARNAIBA;2021-02-09;264.1130065917969;82.60099792480469;31.274900436401367
SAO FRANCISCO;2021-02-09;52645.015625;27816.81640625;52.8385009765625
TIETE;2021-02-09;9653.49609375;5752.18505859375;59.58649826049805
TOCANTINS;2021-02-09;49268.9609375;11909.21875;24.17180061340332
URUGUAI;2021-02-09;5947.81494140625;3533.35400390625;59.40589904785156
AMAZONAS;2021-02-10;1995.489013671875;916.635986328125;45.93539810180664
CAPIVARI;2021-02-10;376.5270080566406;154.0540008544922;40.91450119018555
DOCE;2021-02-10;12.763999938964844;11.14900016784668;87.34719848632812
GRANDE;2021-02-10;51474.6015625;13466.84375;26.162099838256836
IGUACU;2021-02-10;10189.689453125;7912.080078125;77.64790344238281
JACUI;2021-02-10;3123.087890625;1016.1950073242188;32.53810119628906
JEQUITINHONHA;2021-02-10;2988.30810546875;1184.9300537109375;39.652198791503906
PARAGUACU;2021-02-10;328.6090087890625;269.9419860839844;82.14689636230469
PARAGUAI;2021-02-10;558.31298828125;122.75499725341797;21.986799240112305
PARAIBA DO SUL;2021-02-10;7416.576171875;3402.416015625;45.87580108642578
PARANA;2021-02-10;3680.138916015625;2166.573974609375;58.872100830078125
PARANAIBA;2021-02-10;78214.4453125;12152.4365234375;15.537300109863281
PARANAPANEMA;2021-02-10;12093.1416015625;3547.7880859375;29.337200164794922
PARNAIBA;2021-02-10;264.1130065917969;84.61199951171875;32.03630065917969
SAO FRANCISCO;2021-02-10;52645.015625;27945.15234375;53.08219909667969
TIETE;2021-02-10;9653.49609375;5715.8271484375;59.20989990234375
TOCANTINS;2021-02-10;49268.9609375;12053.2919921875;24.46430015563965
URUGUAI;2021-02-10;5947.81494140625;3517.947021484375;59.14690017700195
AMAZONAS;2021-02-11;1995.489013671875;936.469970703125;46.929298400878906
CAPIVARI;2021-02-11;376.5270080566406;156.04800415039062;41.444000244140625
DOCE;2021-02-11;12.763999938964844;10.666000366210938;83.56310272216797
GRANDE;2021-02-11;51474.6015625;13577.2021484375;26.37649917602539
IGUACU;2021-02-11;10189.689453125;7966.330078125;78.1802978515625
JACUI;2021-02-11;3123.087890625;1014.5700073242188;32.48609924316406
JEQUITINHONHA;2021-02-11;2988.30810546875;1213.4119873046875;40.60530090332031
PARAGUACU;2021-02-11;328.6090087890625;272.10101318359375;82.80390167236328
PARAGUAI;2021-02-11;558.31298828125;123.23699951171875;22.07309913635254
PARAIBA DO SUL;2021-02-11;7416.576171875;3416.72802734375;46.06880187988281
PARANA;2021-02-11;3680.138916015625;2136.326904296875;58.050201416015625
PARANAIBA;2021-02-11;78214.4453125;12308.8193359375;15.737299919128418
PARANAPANEMA;2021-02-11;12093.1416015625;3568.662109375;29.50979995727539
PARNAIBA;2021-02-11;264.1130065917969;87.19499969482422;33.01430130004883
SAO FRANCISCO;2021-02-11;52645.015625;28026.24609375;53.23630142211914
TIETE;2021-02-11;9653.49609375;5696.8828125;59.01369857788086
TOCANTINS;2021-02-11;49268.9609375;12134.119140625;24.628299713134766
URUGUAI;2021-02-11;5947.81494140625;3504.52392578125;58.921199798583984
AMAZONAS;2021-02-12;1995.489013671875;950.947021484375;47.65480041503906
CAPIVARI;2021-02-12;376.5270080566406;158.00399780273438;41.9635009765625
DOCE;2021-02-12;12.763999938964844;10.345000267028809;81.04830169677734
GRANDE;2021-02-12;51474.6015625;13728.1181640625;26.669700622558594
IGUACU;2021-02-12;10189.689453125;7997.9267578125;78.49040222167969
JACUI;2021-02-12;3123.087890625;1013.4140014648438;32.449100494384766
JEQUITINHONHA;2021-02-12;2988.30810546875;1227.968017578125;41.09239959716797
PARAGUACU;2021-02-12;328.6090087890625;272.9779968261719;83.07080078125
PARAGUAI;2021-02-12;558.31298828125;124.89700317382812;22.370399475097656
PARAIBA DO SUL;2021-02-12;7416.576171875;3456.114990234375;46.59989929199219
PARANA;2021-02-12;3680.138916015625;2144.072021484375;58.26060104370117
PARANAIBA;2021-02-12;78214.4453125;12472.314453125;15.94629955291748
PARANAPANEMA;2021-02-12;12093.1416015625;3592.785888671875;29.709299087524414
PARNAIBA;2021-02-12;264.1130065917969;89.62699890136719;33.93510055541992
SAO FRANCISCO;2021-02-12;52645.015625;28007.701171875;53.20109939575195
TIETE;2021-02-12;9653.49609375;5687.09814453125;58.91230010986328
TOCANTINS;2021-02-12;49268.9609375;12252.92578125;24.86949920654297
URUGUAI;2021-02-12;5947.81494140625;3500.137939453125;58.84749984741211
AMAZONAS;2021-02-13;1995.489013671875;956.4530029296875;47.93080139160156
CAPIVARI;2021-02-13;376.5270080566406;159.99899291992188;42.49340057373047
DOCE;2021-02-13;12.763999938964844;10.215999603271484;80.03759765625
GRANDE;2021-02-13;51474.6015625;13925.3896484375;27.052900314331055
IGUACU;2021-02-13;10189.689453125;8068.8701171875;79.18659973144531
JACUI;2021-02-13;3123.087890625;1015.0180053710938;32.5004997253418
JEQUITINHONHA;2021-02-13;2988.30810546875;1241.0479736328125;41.53010177612305
PARAGUACU;2021-02-13;328.6090087890625;272.10101318359375;82.80390167236328
PARAGUAI;2021-02-13;558.31298828125;126.44999694824219;22.64859962463379
PARAIBA DO SUL;2021-02-13;7416.576171875;3520.81591796875;47.4723014831543
PARANA;2021-02-13;3680.138916015625;2144.072021484375;58.26060104370117
PARANAIBA;2021-02-13;78214.4453125;12696.1513671875;16.232500076293945
PARANAPANEMA;2021-02-13;12093.1416015625;3618.56396484375;29.922399520874023
PARNAIBA;2021-02-13;264.1130065917969;92.60600280761719;35.0629997253418
SAO FRANCISCO;2021-02-13;52645.015625;28044.5234375;53.270999908447266
TIETE;2021-02-13;9653.49609375;5700.68505859375;59.0531005859375
TOCANTINS;2021-02-13;49268.9609375;12306.0185546875;24.97719955444336
URUGUAI;2021-02-13;5947.81494140625;3519.16796875;59.16740036010742
AMAZONAS;2021-02-14;1995.489013671875;967.7239990234375;48.495601654052734
CAPIVARI;2021-02-14;376.5270080566406;161.843994140625;42.9833984375
DOCE;2021-02-14;12.763999938964844;10.333000183105469;80.9542007446289
GRANDE;2021-02-14;51474.6015625;14158.126953125;27.50510025024414
IGUACU;2021-02-14;10189.689453125;8127.39599609375;79.76100158691406
JACUI;2021-02-14;3123.087890625;1017.8579711914062;32.591400146484375
JEQUITINHONHA;2021-02-14;2988.30810546875;1249.0789794921875;41.79890060424805
PARAGUACU;2021-02-14;328.6090087890625;272.9779968261719;83.07080078125
PARAGUAI;2021-02-14;558.31298828125;128.48800659179688;23.013599395751953
PARAIBA DO SUL;2021-02-14;7416.576171875;3566.218994140625;48.08440017700195
PARANA;2021-02-14;3680.138916015625;2098.7109375;57.02799987792969
PARANAIBA;2021-02-14;78214.4453125;12959.837890625;16.569599151611328
PARANAPANEMA;2021-02-14;12093.1416015625;3654.64306640625;30.220800399780273
PARNAIBA;2021-02-14;264.1130065917969;95.46199798583984;36.14440155029297
SAO FRANCISCO;2021-02-14;52645.015625;28151.935546875;53.474998474121094
TIETE;2021-02-14;9653.49609375;5676.20703125;58.79949951171875
TOCANTINS;2021-02-14;49268.9609375;12479.80859375;25.329999923706055
URUGUAI;2021-02-14;5947.81494140625;3540.30908203125;59.52280044555664
AMAZONAS;2021-02-15;1995.489013671875;977.02099609375;48.96149826049805
CAPIVARI;2021-02-15;376.5270080566406;163.46200561523438;43.41310119628906
DOCE;2021-02-15;12.763999938964844;10.204000473022461;79.943603515625
GRANDE;2021-02-15;51474.6015625;14239.3115234375;27.662799835205078
IGUACU;2021-02-15;10189.689453125;8118.27783203125;79.67150115966797
JACUI;2021-02-15;3123.087890625;1018.594970703125;32.6150016784668
JEQUITINHONHA;2021-02-15;2988.30810546875;1256.5179443359375;42.04779815673828
PARAGUACU;2021-02-15;328.6090087890625;273.4169921875;83.20439910888672
PARAGUAI;2021-02-15;558.31298828125;130.95599365234375;23.455699920654297
PARAIBA DO SUL;2021-02-15;7416.576171875;3597.10791015625;48.50090026855469
PARANA;2021-02-15;3680.138916015625;2076.218994140625;56.416900634765625
PARANAIBA;2021-02-15;78214.4453125;13226.74609375;16.910900115966797
PARANAPANEMA;2021-02-15;12093.1416015625;3675.080078125;30.389799118041992
PARNAIBA;2021-02-15;264.1130065917969;98.86799621582031;37.433998107910156
SAO FRANCISCO;2021-02-15;52645.015625;28259.404296875;53.67919921875
TIETE;2021-02-15;9653.49609375;5673.46923828125;58.77109909057617
TOCANTINS;2021-02-15;49268.9609375;12560.01953125;25.492799758911133
URUGUAI;2021-02-15;5947.81494140625;3538.569091796875;59.49359893798828
AMAZONAS;2021-02-16;1995.489013671875;984.0170288085938;49.31209945678711
CAPIVARI;2021-02-16;376.5270080566406;165.4949951171875;43.952999114990234
DOCE;2021-02-16;12.763999938964844;10.57800006866455;82.87370300292969
GRANDE;2021-02-16;51474.6015625;14312.59375;27.805200576782227
IGUACU;2021-02-16;10189.689453125;8094.01318359375;79.43340301513672
JACUI;2021-02-16;3123.087890625;1019.8610229492188;32.65549850463867
JEQUITINHONHA;2021-02-16;2988.30810546875;1264.5560302734375;42.31679916381836
PARAGUACU;2021-02-16;328.6090087890625;273.8559875488281;83.33789825439453
PARAGUAI;2021-02-16;558.31298828125;133.10299682617188;23.840200424194336
PARAIBA DO SUL;2021-02-16;7416.576171875;3624.339111328125;48.868099212646484
PARANA;2021-02-16;3680.138916015625;2061.472900390625;56.01620101928711
PARANAIBA;2021-02-16;78214.4453125;13535.150390625;17.305200576782227
PARANAPANEMA;2021-02-16;12093.1416015625;3700.217041015625;30.59760093688965
PARNAIBA;2021-02-16;264.1130065917969;103.09100341796875;39.032901763916016
SAO FRANCISCO;2021-02-16;52645.015625;28393.345703125;53.93360137939453
TIETE;2021-02-16;9653.49609375;5681.23291015625;58.851600646972656
TOCANTINS;2021-02-16;49268.9609375;12725.0263671875;25.827699661254883
URUGUAI;2021-02-16;5947.81494140625;3520.825927734375;59.1953010559082
AMAZONAS;2021-02-17;1995.489013671875;991.6119995117188;49.69269943237305
CAPIVARI;2021-02-17;376.5270080566406;167.49099731445312;44.48310089111328
DOCE;2021-02-17;12.763999938964844;10.57800006866455;82.87370300292969
GRANDE;2021-02-17;51474.6015625;14424.2587890625;28.0221004486084
IGUACU;2021-02-17;10189.689453125;8039.58203125;78.89920043945312
JACUI;2021-02-17;3123.087890625;1021.2059936523438;32.69860076904297
JEQUITINHONHA;2021-02-17;2988.30810546875;1275.2779541015625;42.67559814453125
PARAGUACU;2021-02-17;328.6090087890625;273.8559875488281;83.33789825439453
PARAGUAI;2021-02-17;558.31298828125;135.19900512695312;24.215599060058594
PARAIBA DO SUL;2021-02-17;7416.576171875;3640.931884765625;49.091800689697266
PARANA;2021-02-17;3680.138916015625;2053.73095703125;55.80580139160156
PARANAIBA;2021-02-17;78214.4453125;13877.265625;17.742599487304688
PARANAPANEMA;2021-02-17;12093.1416015625;3721.1708984375;30.77090072631836
PARNAIBA;2021-02-17;264.1130065917969;107.74199676513672;40.79389953613281
SAO FRANCISCO;2021-02-17;52645.015625;28502.1640625;54.14030075073242
TIETE;2021-02-17;9653.49609375;5706.31591796875;59.11140060424805
TOCANTINS;2021-02-17;49268.9609375;12992.5380859375;26.3705997467041
URUGUAI;2021-02-17;5947.81494140625;3517.73095703125;59.1431999206543
AMAZONAS;2021-02-18;1995.489013671875;994.4030151367188;49.83250045776367
CAPIVARI;2021-02-18;376.5270080566406;169.33700561523438;44.9734001159668
DOCE;2021-02-18;12.763999938964844;8.972999572753906;70.29930114746094
GRANDE;2021-02-18;51474.6015625;14560.0361328125;28.285900115966797
IGUACU;2021-02-18;10189.689453125;8000.88818359375;78.51950073242188
JACUI;2021-02-18;3123.087890625;1022.760986328125;32.7484016418457
JEQUITINHONHA;2021-02-18;2988.30810546875;1288.093994140625;43.10449981689453
PARAGUACU;2021-02-18;328.6090087890625;274.29400634765625;83.47119903564453
PARAGUAI;2021-02-18;558.31298828125;136.75799560546875;24.49489974975586
PARAIBA DO SUL;2021-02-18;7416.576171875;3654.841064453125;49.27939987182617
PARANA;2021-02-18;3680.138916015625;2053.73095703125;55.80580139160156
PARANAIBA;2021-02-18;78214.4453125;14196.3583984375;18.15060043334961
PARANAPANEMA;2021-02-18;12093.1416015625;3739.031005859375;30.91860008239746
PARNAIBA;2021-02-18;264.1130065917969;113.35199737548828;42.917999267578125
SAO FRANCISCO;2021-02-18;52645.015625;28583.7890625;54.2952995300293
TIETE;2021-02-18;9653.49609375;5712.69677734375;59.1775016784668
TOCANTINS;2021-02-18;49268.9609375;13148.3779296875;26.686899185180664
URUGUAI;2021-02-18;5947.81494140625;3517.259033203125;59.13529968261719
AMAZONAS;2021-02-19;1995.489013671875;992.0869750976562;49.71649932861328
CAPIVARI;2021-02-19;376.5270080566406;171.37100219726562;45.51359939575195
DOCE;2021-02-19;12.763999938964844;11.718000411987305;91.80509948730469
GRANDE;2021-02-19;51474.6015625;14670.677734375;28.50079917907715
IGUACU;2021-02-19;10189.689453125;7964.81005859375;78.16539764404297
JACUI;2021-02-19;3123.087890625;1022.0029907226562;32.724098205566406
JEQUITINHONHA;2021-02-19;2988.30810546875;1303.0059814453125;43.60350036621094
PARAGUACU;2021-02-19;328.6090087890625;275.6109924316406;83.87200164794922
PARAGUAI;2021-02-19;558.31298828125;137.77999877929688;24.677900314331055
PARAIBA DO SUL;2021-02-19;7416.576171875;3665.469970703125;49.422698974609375
PARANA;2021-02-19;3680.138916015625;2061.472900390625;56.01620101928711
PARANAIBA;2021-02-19;78214.4453125;14460.86328125;18.48870086669922
PARANAPANEMA;2021-02-19;12093.1416015625;3755.429931640625;31.05419921875
PARNAIBA;2021-02-19;264.1130065917969;119.8219985961914;45.367698669433594
SAO FRANCISCO;2021-02-19;52645.015625;28842.85546875;54.78739929199219
TIETE;2021-02-19;9653.49609375;5700.29296875;59.04899978637695
TOCANTINS;2021-02-19;49268.9609375;13371.6689453125;27.140100479125977
URUGUAI;2021-02-19;5947.81494140625;3531.35693359375;59.37229919433594
AMAZONAS;2021-02-20;1995.489013671875;995.822021484375;49.90370178222656
CAPIVARI;2021-02-20;376.5270080566406;172.99099731445312;45.94380187988281
DOCE;2021-02-20;12.763999938964844;11.968999862670898;93.77149963378906
GRANDE;2021-02-20;51474.6015625;14753.2783203125;28.661300659179688
IGUACU;2021-02-20;10189.689453125;7940.68994140625;77.92870330810547
JACUI;2021-02-20;3123.087890625;1023.6069946289062;32.7755012512207
JEQUITINHONHA;2021-02-20;2988.30810546875;1339.741943359375;44.832801818847656
PARAGUACU;2021-02-20;328.6090087890625;276.489013671875;84.13919830322266
PARAGUAI;2021-02-20;558.31298828125;138.802001953125;24.861000061035156
PARAIBA DO SUL;2021-02-20;7416.576171875;3690.1689453125;49.755699157714844
PARANA;2021-02-20;3680.138916015625;2053.73095703125;55.80580139160156
PARANAIBA;2021-02-20;78214.4453125;14733.2998046875;18.837099075317383
PARANAPANEMA;2021-02-20;12093.1416015625;3764.48095703125;31.129100799560547
PARNAIBA;2021-02-20;264.1130065917969;126.87200164794922;48.0369987487793
SAO FRANCISCO;2021-02-20;52645.015625;29109.876953125;55.29460144042969
TIETE;2021-02-20;9653.49609375;5692.2451171875;58.965599060058594
TOCANTINS;2021-02-20;49268.9609375;13522.6689453125;27.44659996032715
URUGUAI;2021-02-20;5947.81494140625;3548.656005859375;59.66320037841797
AMAZONAS;2021-02-21;1995.489013671875;997.2830200195312;49.976898193359375
CAPIVARI;2021-02-21;376.5270080566406;174.83700561523438;46.43410110473633
DOCE;2021-02-21;12.763999938964844;11.75;92.05580139160156
GRANDE;2021-02-21;51474.6015625;14870.2216796875;28.888500213623047
IGUACU;2021-02-21;10189.689453125;7981.2509765625;78.32669830322266
JACUI;2021-02-21;3123.087890625;1026.9969482421875;32.88399887084961
JEQUITINHONHA;2021-02-21;2988.30810546875;1387.3349609375;46.42539978027344
PARAGUACU;2021-02-21;328.6090087890625;277.36700439453125;84.40640258789062
PARAGUAI;2021-02-21;558.31298828125;139.8249969482422;25.044200897216797
PARAIBA DO SUL;2021-02-21;7416.576171875;3696.532958984375;49.84149932861328
PARANA;2021-02-21;3680.138916015625;2038.987060546875;55.40520095825195
PARANAIBA;2021-02-21;78214.4453125;15005.2802734375;19.184799194335938
PARANAPANEMA;2021-02-21;12093.1416015625;3782.26611328125;31.276100158691406
PARNAIBA;2021-02-21;264.1130065917969;134.3489990234375;50.86800003051758
SAO FRANCISCO;2021-02-21;52645.015625;29382.322265625;55.812198638916016
TIETE;2021-02-21;9653.49609375;5701.65380859375;59.0630989074707
TOCANTINS;2021-02-21;49268.9609375;13834.9716796875;28.08049964904785
URUGUAI;2021-02-21;5947.81494140625;3564.867919921875;59.93579864501953
AMAZONAS;2021-02-22;1995.489013671875;994.8740234375;49.856201171875
CAPIVARI;2021-02-22;376.5270080566406;176.4949951171875;46.8745002746582
DOCE;2021-02-22;12.763999938964844;11.208000183105469;87.80950164794922
GRANDE;2021-02-22;51474.6015625;14996.8876953125;29.13450050354004
IGUACU;2021-02-22;10189.689453125;7939.9140625;77.92109680175781
JACUI;2021-02-22;3123.087890625;1029.0799560546875;32.95069885253906
JEQUITINHONHA;2021-02-22;2988.30810546875;1421.8310546875;47.57979965209961
PARAGUACU;2021-02-22;328.6090087890625;278.2460021972656;84.67389678955078
PARAGUAI;2021-02-22;558.31298828125;140.36399841308594;25.14069938659668
PARAIBA DO SUL;2021-02-22;7416.576171875;3703.4580078125;49.934898376464844
PARANA;2021-02-22;3680.138916015625;2001.39501953125;54.38370132446289
PARANAIBA;2021-02-22;78214.4453125;15236.265625;19.480100631713867
PARANAPANEMA;2021-02-22;12093.1416015625;3780.14404296875;31.25860023498535
PARNAIBA;2021-02-22;264.1130065917969;142.41600036621094;53.922401428222656
SAO FRANCISCO;2021-02-22;52645.015625;29621.2421875;56.26599884033203
TIETE;2021-02-22;9653.49609375;5654.13916015625;58.570899963378906
TOCANTINS;2021-02-22;49268.9609375;14205.751953125;28.833099365234375
URUGUAI;2021-02-22;5947.81494140625;3573.72998046875;60.084800720214844
AMAZONAS;2021-02-23;1995.489013671875;989.4450073242188;49.58409881591797
CAPIVARI;2021-02-23;376.5270080566406;178.37899780273438;47.37480163574219
DOCE;2021-02-23;12.763999938964844;12.057000160217285;94.46099853515625
GRANDE;2021-02-23;51474.6015625;15081.1904296875;29.29829978942871
IGUACU;2021-02-23;10189.689453125;7882.51806640625;77.35780334472656
JACUI;2021-02-23;3123.087890625;1027.114990234375;32.88779830932617
JEQUITINHONHA;2021-02-23;2988.30810546875;1449.1700439453125;48.49470138549805
PARAGUACU;2021-02-23;328.6090087890625;278.68499755859375;84.80750274658203
PARAGUAI;2021-02-23;558.31298828125;141.38699340820312;25.323999404907227
PARAIBA DO SUL;2021-02-23;7416.576171875;3708.008056640625;49.99620056152344
PARANA;2021-02-23;3680.138916015625;1964.1810302734375;53.372501373291016
PARANAIBA;2021-02-23;78214.4453125;15500.9912109375;19.818599700927734
PARANAPANEMA;2021-02-23;12093.1416015625;3784.720947265625;31.29640007019043
PARNAIBA;2021-02-23;264.1130065917969;147.30599975585938;55.77389907836914
SAO FRANCISCO;2021-02-23;52645.015625;29884.681640625;56.76639938354492
TIETE;2021-02-23;9653.49609375;5606.6328125;58.078800201416016
TOCANTINS;2021-02-23;49268.9609375;14502.546875;29.43549919128418
URUGUAI;2021-02-23;5947.81494140625;3573.926025390625;60.0880012512207
AMAZONAS;2021-02-24;1995.489013671875;978.802001953125;49.05070114135742
CAPIVARI;2021-02-24;376.5270080566406;180.71600341796875;47.99549865722656
DOCE;2021-02-24;12.763999938964844;11.909000396728516;93.30149841308594
GRANDE;2021-02-24;51474.6015625;15170.029296875;29.47089958190918
IGUACU;2021-02-24;10189.689453125;7844.3662109375;76.9833984375
JACUI;2021-02-24;3123.087890625;1025.199951171875;32.826499938964844
JEQUITINHONHA;2021-02-24;2988.30810546875;1469.925048828125;49.18920135498047
PARAGUACU;2021-02-24;328.6090087890625;278.2460021972656;84.67389678955078
PARAGUAI;2021-02-24;558.31298828125;142.94900512695312;25.603700637817383
PARAIBA DO SUL;2021-02-24;7416.576171875;3724.6669921875;50.22079849243164
PARANA;2021-02-24;3680.138916015625;1949.0770263671875;52.96200180053711
PARANAIBA;2021-02-24;78214.4453125;15790.2314453125;20.188400268554688
PARANAPANEMA;2021-02-24;12093.1416015625;3783.073974609375;31.282800674438477
PARNAIBA;2021-02-24;264.1130065917969;149.68899536132812;56.67610168457031
SAO FRANCISCO;2021-02-24;52645.015625;30138.298828125;57.248199462890625
TIETE;2021-02-24;9653.49609375;5578.81787109375;57.79059982299805
TOCANTINS;2021-02-24;49268.9609375;14954.8662109375;30.353500366210938
URUGUAI;2021-02-24;5947.81494140625;3571.760986328125;60.05160140991211
AMAZONAS;2021-02-25;1995.489013671875;971.8670043945312;48.70320129394531
CAPIVARI;2021-02-25;376.5270080566406;183.61900329589844;48.76649856567383
DOCE;2021-02-25;12.763999938964844;11.265000343322754;88.25599670410156
GRANDE;2021-02-25;51474.6015625;15242.0341796875;29.61079978942871
IGUACU;2021-02-25;10189.689453125;7803.7578125;76.58480072021484
JACUI;2021-02-25;3123.087890625;1022.9459838867188;32.75429916381836
JEQUITINHONHA;2021-02-25;2988.30810546875;1494.0159912109375;49.995399475097656
PARAGUACU;2021-02-25;328.6090087890625;278.2460021972656;84.67389678955078
PARAGUAI;2021-02-25;558.31298828125;144.51199340820312;25.883699417114258
PARAIBA DO SUL;2021-02-25;7416.576171875;3745.31201171875;50.49919891357422
PARANA;2021-02-25;3680.138916015625;1941.7099609375;52.76190185546875
PARANAIBA;2021-02-25;78214.4453125;16040.58203125;20.508499145507812
PARANAPANEMA;2021-02-25;12093.1416015625;3782.287109375;31.27630043029785
PARNAIBA;2021-02-25;264.1130065917969;151.9409942626953;57.52880096435547
SAO FRANCISCO;2021-02-25;52645.015625;30331.130859375;57.61439895629883
TIETE;2021-02-25;9653.49609375;5567.84423828125;57.676998138427734
TOCANTINS;2021-02-25;49268.9609375;15344.2939453125;31.14389991760254
URUGUAI;2021-02-25;5947.81494140625;3576.283935546875;60.12770080566406
AMAZONAS;2021-02-26;1995.489013671875;961.60498046875;48.188899993896484
CAPIVARI;2021-02-26;376.5270080566406;187.6909942626953;49.847999572753906
DOCE;2021-02-26;12.763999938964844;11.395000457763672;89.27449798583984
GRANDE;2021-02-26;51474.6015625;15301.6279296875;29.726600646972656
IGUACU;2021-02-26;10189.689453125;7758.69580078125;76.1426010131836
JACUI;2021-02-26;3123.087890625;1021.0800170898438;32.69459915161133
JEQUITINHONHA;2021-02-26;2988.30810546875;1513.008056640625;50.63090133666992
PARAGUACU;2021-02-26;328.6090087890625;278.2460021972656;84.67389678955078
PARAGUAI;2021-02-26;558.31298828125;149.6929931640625;26.81170082092285
PARAIBA DO SUL;2021-02-26;7416.576171875;3767.98388671875;50.804901123046875
PARANA;2021-02-26;3680.138916015625;1956.4449462890625;53.16230010986328
PARANAIBA;2021-02-26;78214.4453125;16235.0224609375;20.757099151611328
PARANAPANEMA;2021-02-26;12093.1416015625;3785.06103515625;31.2992000579834
PARNAIBA;2021-02-26;264.1130065917969;154.59800720214844;58.5348014831543
SAO FRANCISCO;2021-02-26;52645.015625;30542.884765625;58.016700744628906
TIETE;2021-02-26;9653.49609375;5586.33203125;57.868499755859375
TOCANTINS;2021-02-26;49268.9609375;15778.0751953125;32.02439880371094
URUGUAI;2021-02-26;5947.81494140625;3577.8798828125;60.15449905395508
AMAZONAS;2021-02-27;1995.489013671875;954.885009765625;47.85219955444336
CAPIVARI;2021-02-27;376.5270080566406;193.46299743652344;51.38090133666992
DOCE;2021-02-27;12.763999938964844;11.105999946594238;87.01029968261719
GRANDE;2021-02-27;51474.6015625;15516.189453125;30.143400192260742
IGUACU;2021-02-27;10189.689453125;7750.0361328125;76.05760192871094
JACUI;2021-02-27;3123.087890625;1017.6699829101562;32.58539962768555
JEQUITINHONHA;2021-02-27;2988.30810546875;1528.093994140625;51.135799407958984
PARAGUACU;2021-02-27;328.6090087890625;277.8059997558594;84.54000091552734
PARAGUAI;2021-02-27;558.31298828125;156.3979949951172;28.01259994506836
PARAIBA DO SUL;2021-02-27;7416.576171875;3792.85888671875;51.14030075073242
PARANA;2021-02-27;3680.138916015625;1949.0770263671875;52.96200180053711
PARANAIBA;2021-02-27;78214.4453125;16502.365234375;21.098899841308594
PARANAPANEMA;2021-02-27;12093.1416015625;3792.6640625;31.36210060119629
