nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
URUGUAI;2020-03-21;5947.81494140625;736.4249877929688;12.381400108337402
AMAZONAS;2020-03-22;1120.344970703125;464.2179870605469;41.435298919677734
CAPIVARI;2020-03-22;376.5270080566406;80.36699676513672;21.34429931640625
DOCE;2020-03-22;12.763999938964844;11.925000190734863;93.42680358886719
GRANDE;2020-03-22;51474.6015625;31355.462890625;60.914398193359375
IGUACU;2020-03-22;10189.689453125;1626.97802734375;15.966899871826172
JACUI;2020-03-22;3123.087890625;1119.9329833984375;35.859798431396484
JEQUITINHONHA;2020-03-22;2988.30810546875;2115.76611328125;70.80149841308594
PARAGUACU;2020-03-22;328.6090087890625;313.510009765625;95.40519714355469
PARAGUAI;2020-03-22;558.31298828125;406.5409851074219;72.81600189208984
PARAIBA DO SUL;2020-03-22;7416.576171875;4571.68798828125;61.64149856567383
PARANA;2020-03-22;3680.138916015625;2723.89306640625;74.01599884033203
PARANAIBA;2020-03-22;78214.4453125;34782.1640625;44.470298767089844
PARANAPANEMA;2020-03-22;12093.1416015625;4239.22802734375;35.0547981262207
PARNAIBA;2020-03-22;264.1130065917969;218.54800415039062;82.7479019165039
SAO FRANCISCO;2020-03-22;52645.015625;39295.06640625;74.6416015625
TIETE;2020-03-22;9653.49609375;7966.376953125;82.52320098876953
TOCANTINS;2020-03-22;49268.9609375;18249.623046875;37.04079818725586
URUGUAI;2020-03-22;5947.81494140625;733.3300170898438;12.329400062561035
AMAZONAS;2020-03-23;1120.344970703125;464.6610107421875;41.47480010986328
CAPIVARI;2020-03-23;376.5270080566406;81.3759994506836;21.612300872802734
DOCE;2020-03-23;12.763999938964844;11.718000411987305;91.80509948730469
GRANDE;2020-03-23;51474.6015625;31583.267578125;61.356998443603516
IGUACU;2020-03-23;10189.689453125;1631.8740234375;16.014999389648438
JACUI;2020-03-23;3123.087890625;1121.864013671875;35.921600341796875
JEQUITINHONHA;2020-03-23;2988.30810546875;2134.363037109375;71.42379760742188
PARAGUACU;2020-03-23;328.6090087890625;317.6300048828125;96.65889739990234
PARAGUAI;2020-03-23;558.31298828125;407.70098876953125;73.02369689941406
PARAIBA DO SUL;2020-03-23;7416.576171875;4589.01123046875;61.875099182128906
PARANA;2020-03-23;3680.138916015625;2692.7958984375;73.1709976196289
PARANAIBA;2020-03-23;78214.4453125;35058.390625;44.82339859008789
PARANAPANEMA;2020-03-23;12093.1416015625;4254.26220703125;35.179100036621094
PARNAIBA;2020-03-23;264.1130065917969;221.90499877929688;84.01899719238281
SAO FRANCISCO;2020-03-23;52645.015625;39565.61328125;75.15550231933594
TIETE;2020-03-23;9653.49609375;7999.32080078125;82.864501953125
TOCANTINS;2020-03-23;49268.9609375;18334.048828125;37.21220016479492
URUGUAI;2020-03-23;5947.81494140625;734.0040283203125;12.340700149536133
AMAZONAS;2020-03-24;1120.344970703125;462.4419860839844;41.27669906616211
CAPIVARI;2020-03-24;376.5270080566406;82.23600006103516;21.840700149536133
DOCE;2020-03-24;12.763999938964844;12.539999961853027;98.24510192871094
GRANDE;2020-03-24;51474.6015625;31878.154296875;61.929901123046875
IGUACU;2020-03-24;10189.689453125;1632.741943359375;16.023500442504883
JACUI;2020-03-24;3123.087890625;1116.2540283203125;35.742000579833984
JEQUITINHONHA;2020-03-24;2988.30810546875;2157.009033203125;72.18160247802734
PARAGUACU;2020-03-24;328.6090087890625;325.8450012207031;99.15889739990234
PARAGUAI;2020-03-24;558.31298828125;409.0350036621094;73.26270294189453
PARAIBA DO SUL;2020-03-24;7416.576171875;4598.8779296875;62.00809860229492
PARANA;2020-03-24;3680.138916015625;2716.117919921875;73.80480194091797
PARANAIBA;2020-03-24;78214.4453125;35310.65234375;45.14590072631836
PARANAPANEMA;2020-03-24;12093.1416015625;4268.93994140625;35.300498962402344
PARNAIBA;2020-03-24;264.1130065917969;224.79400634765625;85.11280059814453
SAO FRANCISCO;2020-03-24;52645.015625;39856.82421875;75.70860290527344
TIETE;2020-03-24;9653.49609375;8022.34716796875;83.10299682617188
TOCANTINS;2020-03-24;49268.9609375;18456.099609375;37.45989990234375
URUGUAI;2020-03-24;5947.81494140625;734.3419799804688;12.346400260925293
AMAZONAS;2020-03-25;1120.344970703125;455.3349914550781;40.642398834228516
CAPIVARI;2020-03-25;376.5270080566406;82.98300170898438;22.039100646972656
DOCE;2020-03-25;12.763999938964844;12.539999961853027;98.24510192871094
GRANDE;2020-03-25;51474.6015625;32082.578125;62.32699966430664
IGUACU;2020-03-25;10189.689453125;1637.5389404296875;16.070499420166016
JACUI;2020-03-25;3123.087890625;1116.574951171875;35.75230026245117
JEQUITINHONHA;2020-03-25;2988.30810546875;2188.06396484375;73.2208023071289
PARAGUACU;2020-03-25;328.6090087890625;330.8970031738281;100.69629669189453
PARAGUAI;2020-03-25;558.31298828125;410.31201171875;73.49140167236328
PARAIBA DO SUL;2020-03-25;7416.576171875;4604.5732421875;62.08489990234375
PARANA;2020-03-25;3680.138916015625;2692.7958984375;73.1709976196289
PARANAIBA;2020-03-25;78214.4453125;35545.734375;45.44649887084961
PARANAPANEMA;2020-03-25;12093.1416015625;4278.30419921875;35.377899169921875
PARNAIBA;2020-03-25;264.1130065917969;227.5760040283203;86.16609954833984
SAO FRANCISCO;2020-03-25;52645.015625;40337.203125;76.62110137939453
TIETE;2020-03-25;9653.49609375;8046.84521484375;83.35679626464844
TOCANTINS;2020-03-25;49268.9609375;18587.19140625;37.72600173950195
URUGUAI;2020-03-25;5947.81494140625;727.9349975585938;12.238699913024902
AMAZONAS;2020-03-26;1120.344970703125;449.89898681640625;40.15719985961914
CAPIVARI;2020-03-26;376.5270080566406;83.65599822998047;22.21780014038086
DOCE;2020-03-26;12.763999938964844;12.807999610900879;100.3447036743164
GRANDE;2020-03-26;51474.6015625;32289.5390625;62.72909927368164
IGUACU;2020-03-26;10189.689453125;1628.8680419921875;15.98550033569336
JACUI;2020-03-26;3123.087890625;1115.655029296875;35.722801208496094
JEQUITINHONHA;2020-03-26;2988.30810546875;2216.97998046875;74.1884994506836
PARAGUACU;2020-03-26;328.6090087890625;330.4530029296875;100.56120300292969
PARAGUAI;2020-03-26;558.31298828125;411.531005859375;73.70970153808594
PARAIBA DO SUL;2020-03-26;7416.576171875;4609.4208984375;62.150299072265625
PARANA;2020-03-26;3680.138916015625;2692.7958984375;73.1709976196289
PARANAIBA;2020-03-26;78214.4453125;35785.2578125;45.75270080566406
PARANAPANEMA;2020-03-26;12093.1416015625;4280.8388671875;35.39889907836914
PARNAIBA;2020-03-26;264.1130065917969;225.3780059814453;85.33390045166016
SAO FRANCISCO;2020-03-26;52645.015625;40662.2421875;77.2385025024414
TIETE;2020-03-26;9653.49609375;8084.9912109375;83.75189971923828
TOCANTINS;2020-03-26;49268.9609375;18859.87109375;38.27939987182617
URUGUAI;2020-03-26;5947.81494140625;725.531982421875;12.1983003616333
AMAZONAS;2020-03-27;1120.344970703125;446.67498779296875;39.86940002441406
CAPIVARI;2020-03-27;376.5270080566406;84.29100036621094;22.38640022277832
DOCE;2020-03-27;12.763999938964844;12.232000350952148;95.83200073242188
GRANDE;2020-03-27;51474.6015625;32478.771484375;63.09669876098633
IGUACU;2020-03-27;10189.689453125;1624.6939697265625;15.944499969482422
JACUI;2020-03-27;3123.087890625;1113.2359619140625;35.64540100097656
JEQUITINHONHA;2020-03-27;2988.30810546875;2232.5400390625;74.70919799804688
PARAGUACU;2020-03-27;328.6090087890625;331.375;100.8416976928711
PARAGUAI;2020-03-27;558.31298828125;412.5190124511719;73.88670349121094
PARAIBA DO SUL;2020-03-27;7416.576171875;4614.67919921875;62.22119903564453
PARANA;2020-03-27;3680.138916015625;2747.219970703125;74.64990234375
PARANAIBA;2020-03-27;78214.4453125;36076.1875;46.124698638916016
PARANAPANEMA;2020-03-27;12093.1416015625;4277.73388671875;35.373199462890625
PARNAIBA;2020-03-27;264.1130065917969;223.07200622558594;84.46080017089844
SAO FRANCISCO;2020-03-27;52645.015625;41000.60546875;77.88130187988281
TIETE;2020-03-27;9653.49609375;8100.82080078125;83.91590118408203
TOCANTINS;2020-03-27;49268.9609375;19176.1484375;38.9213981628418
URUGUAI;2020-03-27;5947.81494140625;723.3829956054688;12.162199974060059
AMAZONAS;2020-03-28;1120.344970703125;447.5199890136719;39.944801330566406
CAPIVARI;2020-03-28;376.5270080566406;84.927001953125;22.555400848388672
DOCE;2020-03-28;12.763999938964844;11.618000030517578;91.02159881591797
GRANDE;2020-03-28;51474.6015625;32652.740234375;63.43470001220703
IGUACU;2020-03-28;10189.689453125;1613.25;15.832200050354004
JACUI;2020-03-28;3123.087890625;1114.8260498046875;35.6963005065918
JEQUITINHONHA;2020-03-28;2988.30810546875;2242.81494140625;75.0530014038086
PARAGUACU;2020-03-28;328.6090087890625;335.06500244140625;101.964599609375
PARAGUAI;2020-03-28;558.31298828125;413.447998046875;74.0531005859375
PARAIBA DO SUL;2020-03-28;7416.576171875;4614.46484375;62.218299865722656
PARANA;2020-03-28;3680.138916015625;2770.179931640625;75.2738037109375
PARANAIBA;2020-03-28;78214.4453125;36396.40625;46.53409957885742
PARANAPANEMA;2020-03-28;12093.1416015625;4274.36279296875;35.345298767089844
PARNAIBA;2020-03-28;264.1130065917969;223.07200622558594;84.46080017089844
SAO FRANCISCO;2020-03-28;52645.015625;41410.19921875;78.6593017578125
TIETE;2020-03-28;9653.49609375;8133.66796875;84.2562026977539
TOCANTINS;2020-03-28;49268.9609375;19470.916015625;39.51959991455078
URUGUAI;2020-03-28;5947.81494140625;716.3300170898438;12.043600082397461
AMAZONAS;2020-03-29;1120.344970703125;445.77301025390625;39.78889846801758
CAPIVARI;2020-03-29;376.5270080566406;85.33799743652344;22.664499282836914
DOCE;2020-03-29;12.763999938964844;11.527000427246094;90.30870056152344
GRANDE;2020-03-29;51474.6015625;32805.1484375;63.73080062866211
IGUACU;2020-03-29;10189.689453125;1618.22900390625;15.880999565124512
JACUI;2020-03-29;3123.087890625;1117.0269775390625;35.766700744628906
JEQUITINHONHA;2020-03-29;2988.30810546875;2249.97900390625;75.2927017211914
PARAGUACU;2020-03-29;328.6090087890625;339.7149963378906;103.37969970703125
PARAGUAI;2020-03-29;558.31298828125;414.02899169921875;74.15709686279297
PARAIBA DO SUL;2020-03-29;7416.576171875;4618.27490234375;62.26959991455078
PARANA;2020-03-29;3680.138916015625;2770.179931640625;75.2738037109375
PARANAIBA;2020-03-29;78214.4453125;36691.359375;46.91120147705078
PARANAPANEMA;2020-03-29;12093.1416015625;4265.23779296875;35.269901275634766
PARNAIBA;2020-03-29;264.1130065917969;222.48800659179688;84.23970031738281
SAO FRANCISCO;2020-03-29;52645.015625;41700.30859375;79.21040344238281
TIETE;2020-03-29;9653.49609375;8171.68408203125;84.6500015258789
TOCANTINS;2020-03-29;49268.9609375;19714.267578125;40.01359939575195
URUGUAI;2020-03-29;5947.81494140625;712.7490234375;11.983400344848633
AMAZONAS;2020-03-30;1120.344970703125;443.9809875488281;39.62900161743164
CAPIVARI;2020-03-30;376.5270080566406;85.5999984741211;22.734100341796875
DOCE;2020-03-30;12.763999938964844;11.324000358581543;88.71829986572266
GRANDE;2020-03-30;51474.6015625;32851.40625;63.82059860229492
IGUACU;2020-03-30;10189.689453125;1601.821044921875;15.720000267028809
JACUI;2020-03-30;3123.087890625;1110.258056640625;35.54999923706055
JEQUITINHONHA;2020-03-30;2988.30810546875;2249.0439453125;75.2614974975586
PARAGUACU;2020-03-30;328.6090087890625;337.8680114746094;102.81759643554688
PARAGUAI;2020-03-30;558.31298828125;414.6099853515625;74.26119995117188
PARAIBA DO SUL;2020-03-30;7416.576171875;4640.06494140625;62.56340026855469
PARANA;2020-03-30;3680.138916015625;2716.117919921875;73.80480194091797
PARANAIBA;2020-03-30;78214.4453125;36901.0703125;47.17940139770508
PARANAPANEMA;2020-03-30;12093.1416015625;4256.28515625;35.195899963378906
PARNAIBA;2020-03-30;264.1130065917969;221.32200622558594;83.79820251464844
SAO FRANCISCO;2020-03-30;52645.015625;41949.96875;79.68460083007812
TIETE;2020-03-30;9653.49609375;8130.2587890625;84.22090148925781
TOCANTINS;2020-03-30;49268.9609375;19873.904296875;40.33760070800781
URUGUAI;2020-03-30;5947.81494140625;705.77099609375;11.866100311279297
AMAZONAS;2020-03-31;1120.344970703125;444.7760009765625;39.69990158081055
CAPIVARI;2020-03-31;376.5270080566406;86.23500061035156;22.902700424194336
DOCE;2020-03-31;12.763999938964844;11.192000389099121;87.68409729003906
GRANDE;2020-03-31;51474.6015625;32876.76171875;63.86989974975586
IGUACU;2020-03-31;10189.689453125;1582.5699462890625;15.531100273132324
JACUI;2020-03-31;3123.087890625;1101.989990234375;35.285301208496094
JEQUITINHONHA;2020-03-31;2988.30810546875;2248.110107421875;75.2302017211914
PARAGUACU;2020-03-31;328.6090087890625;346.218994140625;105.35900115966797
PARAGUAI;2020-03-31;558.31298828125;414.8999938964844;74.31320190429688
PARAIBA DO SUL;2020-03-31;7416.576171875;4665.85888671875;62.91120147705078
PARANA;2020-03-31;3680.138916015625;2723.89306640625;74.01599884033203
PARANAIBA;2020-03-31;78214.4453125;37132.04296875;47.474700927734375
PARANAPANEMA;2020-03-31;12093.1416015625;4247.77490234375;35.1254997253418
PARNAIBA;2020-03-31;264.1130065917969;223.07200622558594;84.46080017089844
SAO FRANCISCO;2020-03-31;52645.015625;42245.6171875;80.24620056152344
TIETE;2020-03-31;9653.49609375;8119.60693359375;84.1104965209961
TOCANTINS;2020-03-31;49268.9609375;19993.310546875;40.579898834228516
URUGUAI;2020-03-31;5947.81494140625;692.5819702148438;11.64430046081543
AMAZONAS;2020-04-01;1120.344970703125;443.5580139160156;39.59120178222656
CAPIVARI;2020-04-01;376.5270080566406;86.72100067138672;23.03179931640625
DOCE;2020-04-01;12.763999938964844;11.41100025177002;89.39990234375
GRANDE;2020-04-01;51474.6015625;33013.31640625;64.13520050048828
IGUACU;2020-04-01;10189.689453125;1592.10498046875;15.624699592590332
JACUI;2020-04-01;3123.087890625;1096.383056640625;35.1057014465332
JEQUITINHONHA;2020-04-01;2988.30810546875;2252.158935546875;75.3656997680664
PARAGUACU;2020-04-01;328.6090087890625;347.6239929199219;105.7864990234375
PARAGUAI;2020-04-01;558.31298828125;414.8999938964844;74.31320190429688
PARAIBA DO SUL;2020-04-01;7416.576171875;4687.97900390625;63.20949935913086
PARANA;2020-04-01;3680.138916015625;2723.89306640625;74.01599884033203
PARANAIBA;2020-04-01;78214.4453125;37350.9375;47.75450134277344
PARANAPANEMA;2020-04-01;12093.1416015625;4239.2431640625;35.054901123046875
PARNAIBA;2020-04-01;264.1130065917969;225.822998046875;85.50240325927734
SAO FRANCISCO;2020-04-01;52645.015625;42435.55078125;80.60700225830078
TIETE;2020-04-01;9653.49609375;8139.623046875;84.31790161132812
TOCANTINS;2020-04-01;49268.9609375;20123.390625;40.84400177001953
URUGUAI;2020-04-01;5947.81494140625;676.9439697265625;11.381400108337402
AMAZONAS;2020-04-02;1120.344970703125;441.1130065917969;39.37300109863281
CAPIVARI;2020-04-02;376.5270080566406;87.13300323486328;23.141199111938477
DOCE;2020-04-02;12.763999938964844;11.527000427246094;90.30870056152344
GRANDE;2020-04-02;51474.6015625;33151.1796875;64.40299987792969
IGUACU;2020-04-02;10189.689453125;1566.8900146484375;15.37720012664795
JACUI;2020-04-02;3123.087890625;1090.43701171875;34.91529846191406
JEQUITINHONHA;2020-04-02;2988.30810546875;2256.2099609375;75.50129699707031
PARAGUACU;2020-04-02;328.6090087890625;349.9880065917969;106.50589752197266
PARAGUAI;2020-04-02;558.31298828125;414.8999938964844;74.31320190429688
PARAIBA DO SUL;2020-04-02;7416.576171875;4697.59912109375;63.33919906616211
PARANA;2020-04-02;3680.138916015625;2708.343994140625;73.59349822998047
PARANAIBA;2020-04-02;78214.4453125;37540.91796875;47.997398376464844
PARANAPANEMA;2020-04-02;12093.1416015625;4233.93017578125;35.01100158691406
PARNAIBA;2020-04-02;264.1130065917969;227.5760040283203;86.16609954833984
SAO FRANCISCO;2020-04-02;52645.015625;42587.62109375;80.89579772949219
TIETE;2020-04-02;9653.49609375;8138.1650390625;84.30280303955078
TOCANTINS;2020-04-02;49268.9609375;20232.517578125;41.065399169921875
URUGUAI;2020-04-02;5947.81494140625;658.5189819335938;11.071599960327148
AMAZONAS;2020-04-03;1120.344970703125;439.3450012207031;39.2151985168457
CAPIVARI;2020-04-03;376.5270080566406;87.65599822998047;23.280099868774414
DOCE;2020-04-03;12.763999938964844;11.456000328063965;89.75240325927734
GRANDE;2020-04-03;51474.6015625;33291.1796875;64.67500305175781
IGUACU;2020-04-03;10189.689453125;1549.31201171875;15.204700469970703
JACUI;2020-04-03;3123.087890625;1082.884033203125;34.673500061035156
JEQUITINHONHA;2020-04-03;2988.30810546875;2261.507080078125;75.67849731445312
PARAGUACU;2020-04-03;328.6090087890625;351.3940124511719;106.93379974365234
PARAGUAI;2020-04-03;558.31298828125;414.78399658203125;74.29239654541016
PARAIBA DO SUL;2020-04-03;7416.576171875;4704.15087890625;63.4275016784668
PARANA;2020-04-03;3680.138916015625;2747.219970703125;74.64990234375
PARANAIBA;2020-04-03;78214.4453125;37744.73828125;48.257999420166016
PARANAPANEMA;2020-04-03;12093.1416015625;4226.376953125;34.94850158691406
PARNAIBA;2020-04-03;264.1130065917969;227.5760040283203;86.16609954833984
SAO FRANCISCO;2020-04-03;52645.015625;43081.4765625;81.83390045166016
TIETE;2020-04-03;9653.49609375;8115.64111328125;84.06950378417969
TOCANTINS;2020-04-03;49268.9609375;20312.0234375;41.22679901123047
URUGUAI;2020-04-03;5947.81494140625;646.6320190429688;10.871800422668457
AMAZONAS;2020-04-04;1120.344970703125;439.20098876953125;39.202301025390625
CAPIVARI;2020-04-04;376.5270080566406;87.91799926757812;23.349700927734375
DOCE;2020-04-04;12.763999938964844;11.177000045776367;87.56659698486328
GRANDE;2020-04-04;51474.6015625;33461.44140625;65.00569915771484
IGUACU;2020-04-04;10189.689453125;1534.72705078125;15.061599731445312
JACUI;2020-04-04;3123.087890625;1074.9119873046875;34.4182014465332
JEQUITINHONHA;2020-04-04;2988.30810546875;2266.805908203125;75.85579681396484
PARAGUACU;2020-04-04;328.6090087890625;353.2799987792969;107.50769805908203
PARAGUAI;2020-04-04;558.31298828125;414.4360046386719;74.2300033569336
PARAIBA DO SUL;2020-04-04;7416.576171875;4707.7470703125;63.47600173950195
PARANA;2020-04-04;3680.138916015625;2747.219970703125;74.64990234375
PARANAIBA;2020-04-04;78214.4453125;37975.71875;48.55329895019531
PARANAPANEMA;2020-04-04;12093.1416015625;4214.84912109375;34.85319900512695
PARNAIBA;2020-04-04;264.1130065917969;226.40699768066406;85.72350311279297
SAO FRANCISCO;2020-04-04;52645.015625;43255.0859375;82.1636962890625
TIETE;2020-04-04;9653.49609375;8108.2109375;83.99250030517578
TOCANTINS;2020-04-04;49268.9609375;20346.580078125;41.297000885009766
URUGUAI;2020-04-04;5947.81494140625;645.2109985351562;10.847900390625
AMAZONAS;2020-04-05;1120.344970703125;442.00299072265625;39.45240020751953
CAPIVARI;2020-04-05;376.5270080566406;88.29199981689453;23.448999404907227
DOCE;2020-04-05;12.763999938964844;11.133000373840332;87.2219009399414
GRANDE;2020-04-05;51474.6015625;33602.51171875;65.27980041503906
IGUACU;2020-04-05;10189.689453125;1534.0260009765625;15.054699897766113
JACUI;2020-04-05;3123.087890625;1073.7340087890625;34.38050079345703
JEQUITINHONHA;2020-04-05;2988.30810546875;2271.7939453125;76.02279663085938
PARAGUACU;2020-04-05;328.6090087890625;354.20599365234375;107.78949737548828
PARAGUAI;2020-04-05;558.31298828125;414.1449890136719;74.17790222167969
PARAIBA DO SUL;2020-04-05;7416.576171875;4708.93017578125;63.492000579833984
PARANA;2020-04-05;3680.138916015625;2716.117919921875;73.80480194091797
PARANAIBA;2020-04-05;78214.4453125;38192.84375;48.83089828491211
PARANAPANEMA;2020-04-05;12093.1416015625;4204.68115234375;34.769100189208984
PARNAIBA;2020-04-05;264.1130065917969;224.79400634765625;85.11280059814453
SAO FRANCISCO;2020-04-05;52645.015625;43582.05078125;82.78479766845703
TIETE;2020-04-05;9653.49609375;8137.06787109375;84.29139709472656
TOCANTINS;2020-04-05;49268.9609375;20388.310546875;41.38169860839844
URUGUAI;2020-04-05;5947.81494140625;642.5040283203125;10.802399635314941
AMAZONAS;2020-04-06;1120.344970703125;442.08099365234375;39.45940017700195
CAPIVARI;2020-04-06;376.5270080566406;89.0770034790039;23.657499313354492
DOCE;2020-04-06;12.763999938964844;11.586000442504883;90.7708969116211
GRANDE;2020-04-06;51474.6015625;33622.60546875;65.31880187988281
IGUACU;2020-04-06;10189.689453125;1521.406005859375;14.930800437927246
JACUI;2020-04-06;3123.087890625;1066.7340087890625;34.15639877319336
JEQUITINHONHA;2020-04-06;2988.30810546875;2277.094970703125;76.20010375976562
PARAGUACU;2020-04-06;328.6090087890625;355.13299560546875;108.07160186767578
PARAGUAI;2020-04-06;558.31298828125;413.8550109863281;74.1259994506836
PARAIBA DO SUL;2020-04-06;7416.576171875;4708.5400390625;63.486698150634766
PARANA;2020-04-06;3680.138916015625;2677.618896484375;72.75859832763672
PARANAIBA;2020-04-06;78214.4453125;38377.1171875;49.06650161743164
PARANAPANEMA;2020-04-06;12093.1416015625;4194.1591796875;34.682098388671875
PARNAIBA;2020-04-06;264.1130065917969;223.6269989013672;84.6709976196289
SAO FRANCISCO;2020-04-06;52645.015625;43772.9609375;83.14739990234375
TIETE;2020-04-06;9653.49609375;8093.1611328125;83.83660125732422
TOCANTINS;2020-04-06;49268.9609375;20436.96484375;41.48040008544922
URUGUAI;2020-04-06;5947.81494140625;638.781005859375;10.739800453186035
AMAZONAS;2020-04-07;1120.344970703125;442.32598876953125;39.481201171875
CAPIVARI;2020-04-07;376.5270080566406;89.60099792480469;23.79669952392578
DOCE;2020-04-07;12.763999938964844;12.027999877929688;94.23380279541016
GRANDE;2020-04-07;51474.6015625;33669.27734375;65.40950012207031
IGUACU;2020-04-07;10189.689453125;1525.1409912109375;14.967499732971191
JACUI;2020-04-07;3123.087890625;1063.5279541015625;34.0536994934082
JEQUITINHONHA;2020-04-07;2988.30810546875;2281.14892578125;76.33580017089844
PARAGUACU;2020-04-07;328.6090087890625;355.6130065917969;108.21769714355469
PARAGUAI;2020-04-07;558.31298828125;413.5639953613281;74.07389831542969
PARAIBA DO SUL;2020-04-07;7416.576171875;4708.6748046875;63.48849868774414
PARANA;2020-04-07;3680.138916015625;2692.7958984375;73.1709976196289
PARANAIBA;2020-04-07;78214.4453125;38516.03125;49.24409866333008
PARANAPANEMA;2020-04-07;12093.1416015625;4182.14013671875;34.582698822021484
PARNAIBA;2020-04-07;264.1130065917969;222.48800659179688;84.23970031738281
SAO FRANCISCO;2020-04-07;52645.015625;44023.6328125;83.62359619140625
TIETE;2020-04-07;9653.49609375;8055.630859375;83.44779968261719
TOCANTINS;2020-04-07;49268.9609375;20515.365234375;41.63949966430664
URUGUAI;2020-04-07;5947.81494140625;636.4299926757812;10.700200080871582
AMAZONAS;2020-04-08;1120.344970703125;443.9360046386719;39.624900817871094
CAPIVARI;2020-04-08;376.5270080566406;90.27400207519531;23.975400924682617
DOCE;2020-04-08;12.763999938964844;12.407999992370605;97.21089935302734
GRANDE;2020-04-08;51474.6015625;33737.65234375;65.54229736328125
IGUACU;2020-04-08;10189.689453125;1530.821044921875;15.023200035095215
JACUI;2020-04-08;3123.087890625;1062.3499755859375;34.01599884033203
JEQUITINHONHA;2020-04-08;2988.30810546875;2286.451904296875;76.51329803466797
PARAGUACU;2020-04-08;328.6090087890625;356.5740051269531;108.51010131835938
PARAGUAI;2020-04-08;558.31298828125;413.1579895019531;74.0010986328125
PARAIBA DO SUL;2020-04-08;7416.576171875;4712.05908203125;63.53419876098633
PARANA;2020-04-08;3680.138916015625;2723.89306640625;74.01599884033203
PARANAIBA;2020-04-08;78214.4453125;38654.7265625;49.42150115966797
PARANAPANEMA;2020-04-08;12093.1416015625;4172.93310546875;34.50659942626953
PARNAIBA;2020-04-08;264.1130065917969;223.07200622558594;84.46080017089844
SAO FRANCISCO;2020-04-08;52645.015625;44111.57421875;83.79060363769531
TIETE;2020-04-08;9653.49609375;8003.03076171875;82.90290069580078
TOCANTINS;2020-04-08;49268.9609375;20625.708984375;41.86349868774414
URUGUAI;2020-04-08;5947.81494140625;638.9210205078125;10.74209976196289
AMAZONAS;2020-04-09;1120.344970703125;452.1759948730469;40.36040115356445
CAPIVARI;2020-04-09;376.5270080566406;91.09700012207031;24.194000244140625
DOCE;2020-04-09;12.763999938964844;12.17199993133545;95.36199951171875
GRANDE;2020-04-09;51474.6015625;33817.30078125;65.69709777832031
IGUACU;2020-04-09;10189.689453125;1528.4420166015625;14.999899864196777
JACUI;2020-04-09;3123.087890625;1058.427001953125;33.89039993286133
JEQUITINHONHA;2020-04-09;2988.30810546875;2297.06005859375;76.86820220947266
PARAGUACU;2020-04-09;328.6090087890625;357.9809875488281;108.93830108642578
PARAGUAI;2020-04-09;558.31298828125;412.6929931640625;73.91790008544922
PARAIBA DO SUL;2020-04-09;7416.576171875;4714.47314453125;63.56669998168945
PARANA;2020-04-09;3680.138916015625;2716.117919921875;73.80480194091797
PARANAIBA;2020-04-09;78214.4453125;38767.45703125;49.56560134887695
PARANAPANEMA;2020-04-09;12093.1416015625;4166.51611328125;34.45349884033203
PARNAIBA;2020-04-09;264.1130065917969;223.6269989013672;84.6709976196289
SAO FRANCISCO;2020-04-09;52645.015625;44208.609375;83.97489929199219
TIETE;2020-04-09;9653.49609375;7964.8330078125;82.5072021484375
TOCANTINS;2020-04-09;49268.9609375;20792.29296875;42.20159912109375
URUGUAI;2020-04-09;5947.81494140625;641.0380249023438;10.777700424194336
AMAZONAS;2020-04-10;1120.344970703125;456.7510070800781;40.768798828125
CAPIVARI;2020-04-10;376.5270080566406;91.65799713134766;24.343000411987305
DOCE;2020-04-10;12.763999938964844;12.116999626159668;94.93109893798828
GRANDE;2020-04-10;51474.6015625;33952.21875;65.95919799804688
IGUACU;2020-04-10;10189.689453125;1537.8380126953125;15.092100143432617
JACUI;2020-04-10;3123.087890625;1057.2490234375;33.852699279785156
JEQUITINHONHA;2020-04-10;2988.30810546875;2309.547119140625;77.28610229492188
PARAGUACU;2020-04-10;328.6090087890625;357.9809875488281;108.93830108642578
PARAGUAI;2020-04-10;558.31298828125;412.2279968261719;73.83460235595703
PARAIBA DO SUL;2020-04-10;7416.576171875;4712.39013671875;63.53860092163086
PARANA;2020-04-10;3680.138916015625;2731.66796875;74.22730255126953
PARANAIBA;2020-04-10;78214.4453125;38999.37109375;49.862098693847656
PARANAPANEMA;2020-04-10;12093.1416015625;4156.9208984375;34.37419891357422
PARNAIBA;2020-04-10;264.1130065917969;224.21099853515625;84.89209747314453
SAO FRANCISCO;2020-04-10;52645.015625;44342.15234375;84.22859954833984
TIETE;2020-04-10;9653.49609375;7994.8369140625;82.81800079345703
TOCANTINS;2020-04-10;49268.9609375;20979.564453125;42.58169937133789
URUGUAI;2020-04-10;5947.81494140625;641.0280151367188;10.77750015258789
AMAZONAS;2020-04-11;1120.344970703125;459.8450012207031;41.044898986816406
CAPIVARI;2020-04-11;376.5270080566406;92.06900024414062;24.452199935913086
DOCE;2020-04-11;12.763999938964844;11.850000381469727;92.83920288085938
GRANDE;2020-04-11;51474.6015625;34013.39453125;66.0780029296875
IGUACU;2020-04-11;10189.689453125;1535.22900390625;15.066499710083008
JACUI;2020-04-11;3123.087890625;1052.9659423828125;33.71549987792969
JEQUITINHONHA;2020-04-11;2988.30810546875;2322.97607421875;77.7354965209961
